Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
1268.0,6.725352120751279e-07,0.0017474879860200961,0.056662623462138274,0.01819496642643127,F00886,1268.0,47.561033,19.102961,Árpád Kórház
1414.0,8.971147688923329e-07,0.00218435998252512,0.054901302376897804,0.01882981320620374,F03056,1414.0,47.561556,19.117498,Beller Imre utca
1414.0,8.971147688923329e-07,0.00218435998252512,0.054901302376897804,0.01882981320620374,F03057,1414.0,47.561159,19.118853,Beller Imre utca
1438.0,3.080761534627474e-07,0.00218435998252512,0.0537727870700996,0.002968495992278534,F00837,1438.0,47.562273,19.106656,Víztorony
1438.0,3.080761534627474e-07,0.00218435998252512,0.0537727870700996,0.002968495992278534,F00838,1438.0,47.562102,19.106882,Víztorony
1438.0,3.080761534627474e-07,0.00218435998252512,0.0537727870700996,0.002968495992278534,F00840,1438.0,47.562079,19.107749,Árpád út
1273.0,3.8232303064891165e-07,0.0008737439930100481,0.055822460675527374,1.7184650212173148e-06,F00832,1273.0,47.559074,19.099332,Munkásotthon utca
1277.0,3.5054058968187326e-07,0.0008737439930100481,0.05619384298129327,0.0018442045340353618,F00876,1277.0,47.564173,19.10012,Deák Ferenc utca / Rózsa utca
1277.0,3.5054058968187326e-07,0.0008737439930100481,0.05619384298129327,0.0018442045340353618,F00877,1277.0,47.563247,19.099588,Deák Ferenc utca / Rózsa utca
1276.0,1.8143881490263677e-07,0.0017474879860200961,0.05359902589800028,0.004501245153604804,F00789,1276.0,47.565765,19.099843,Újpesti rendelőintézet
1276.0,1.8143881490263677e-07,0.0017474879860200961,0.05359902589800028,0.004501245153604804,F00790,1276.0,47.565181,19.100533,Újpesti rendelőintézet
1276.0,1.8143881490263677e-07,0.0017474879860200961,0.05359902589800028,0.004501245153604804,F00791,1276.0,47.565478,19.100055,Újpesti rendelőintézet
1276.0,1.8143881490263677e-07,0.0017474879860200961,0.05359902589800028,0.004501245153604804,F00792,1276.0,47.565064,19.099842,Újpesti rendelőintézet
1431.0,2.863233082205294e-07,0.0017474879860200961,0.05611669526844815,0.013942115368005431,F00779,1431.0,47.567016,19.097877,Szent László tér
1431.0,2.863233082205294e-07,0.0017474879860200961,0.05611669526844815,0.013942115368005431,F00780,1431.0,47.567961,19.097759,Szent László tér
1431.0,2.863233082205294e-07,0.0017474879860200961,0.05611669526844815,0.013942115368005431,F00781,1431.0,47.567889,19.096828,Szent László tér
1439.0,5.710925245730057e-08,0.001310615989515072,0.05128492371115542,0.003717997947671082,F00853,1439.0,47.565092,19.107872,Görgey Artúr út
1439.0,5.710925245730057e-08,0.001310615989515072,0.05128492371115542,0.003717997947671082,F00880,1439.0,47.565232,19.106008,Szülőotthon
1439.0,5.710925245730057e-08,0.001310615989515072,0.05128492371115542,0.003717997947671082,F00881,1439.0,47.56534,19.106434,Szülőotthon
1279.0,3.006832135425033e-08,0.0017474879860200961,0.0510891884653156,0.001791243948798914,F00848,1279.0,47.572435,19.088008,Mildenberger utca
1279.0,3.006832135425033e-08,0.0017474879860200961,0.0510891884653156,0.001791243948798914,F00849,1279.0,47.572093,19.088419,Mildenberger utca
1279.0,3.006832135425033e-08,0.0017474879860200961,0.0510891884653156,0.001791243948798914,F00850,1279.0,47.572003,19.087768,Mildenberger utca
1285.0,7.258822019331675e-09,0.0008737439930100481,0.049004495825305076,0.00020831814573846937,F00770,1285.0,47.574053,19.08983,Irányi Dániel utca / Baross utca
1281.0,3.2550748244891595e-08,0.001310615989515072,0.05480534405976153,0.01284611570368393,009148,1281.0,47.575797,19.083759,Szusza Ferenc Stadion
1281.0,3.2550748244891595e-08,0.001310615989515072,0.05480534405976153,0.01284611570368393,F00767,1281.0,47.576042,19.083943,Szusza Ferenc Stadion
1282.0,3.206787202152567e-08,0.001310615989515072,0.05472149175233086,0.0036956068804517056,F00869,1282.0,47.576547,19.081338,Tungsram
1282.0,3.206787202152567e-08,0.001310615989515072,0.05472149175233086,0.0036956068804517056,F00870,1282.0,47.576205,19.081112,Tungsram
1287.0,9.905248671883861e-09,0.002621231979030144,0.05247592847317744,0.015066857668167842,F00712,1287.0,47.579636,19.088653,Megyeri út / Fóti út
1287.0,9.905248671883861e-09,0.002621231979030144,0.05247592847317744,0.015066857668167842,F00713,1287.0,47.579396,19.087494,Megyeri út / Fóti út
1287.0,9.905248671883861e-09,0.002621231979030144,0.05247592847317744,0.015066857668167842,F00714,1287.0,47.580286,19.088731,Megyeri út / Fóti út
1287.0,9.905248671883861e-09,0.002621231979030144,0.05247592847317744,0.015066857668167842,F00715,1287.0,47.579647,19.088983,Megyeri út
1286.0,6.915397915315238e-09,0.0008737439930100481,0.05228892543859649,0.002953240512500178,F00867,1286.0,47.580747,19.081673,Béla utca
1286.0,6.915397915315238e-09,0.0008737439930100481,0.05228892543859649,0.002953240512500178,F00868,1286.0,47.580321,19.081462,Béla utca
1283.0,7.623256610132103e-09,0.00218435998252512,0.05028117037167208,0.004040642024700005,F00753,1283.0,47.577829,19.093501,Fóti út
1283.0,7.623256610132103e-09,0.00218435998252512,0.05028117037167208,0.004040642024700005,F00754,1283.0,47.577577,19.09281,Baross utca / Fóti út
1283.0,7.623256610132103e-09,0.00218435998252512,0.05028117037167208,0.004040642024700005,F00755,1283.0,47.57702,19.092809,Baross utca / Fóti út
1283.0,7.623256610132103e-09,0.00218435998252512,0.05028117037167208,0.004040642024700005,F00756,1283.0,47.577226,19.09378,Baross utca
1284.0,7.920153480762616e-09,0.001310615989515072,0.049006594159458766,0.0005067732020439472,F00769,1284.0,47.575653,19.09128,Irányi Dániel utca / Baross utca
1284.0,7.920153480762616e-09,0.001310615989515072,0.049006594159458766,0.0005067732020439472,F00771,1284.0,47.574952,19.090429,Baross utca
1427.0,1.2774428532544698e-08,0.001310615989515072,0.04935955492301721,0.0022918978414742824,F00757,1427.0,47.575003,19.098363,Bucka utca
1427.0,1.2774428532544698e-08,0.001310615989515072,0.04935955492301721,0.0022918978414742824,F00758,1427.0,47.575003,19.098084,Nádor utca
1427.0,1.2774428532544698e-08,0.001310615989515072,0.04935955492301721,0.0022918978414742824,F00759,1427.0,47.574485,19.09833,Nádor utca
1298.0,3.829136387781785e-09,0.0017474879860200961,0.05018966386738878,0.007748883058219398,F00697,1298.0,47.582435,19.08161,Fóti út
1298.0,3.829136387781785e-09,0.0017474879860200961,0.05018966386738878,0.007748883058219398,F00698,1298.0,47.583613,19.08193,Fóti út
1298.0,3.829136387781785e-09,0.0017474879860200961,0.05018966386738878,0.007748883058219398,F00699,1298.0,47.582663,19.082353,"Újpest, Fóti út"
1288.0,3.433433673900971e-09,0.0008737439930100481,0.04989972096267876,0.00028064201073480367,F00768,1288.0,47.577055,19.086658,Irányi Dániel utca
1292.0,2.0749263922728564e-09,0.001310615989515072,0.049898633182918053,0.0054706660876190595,F00709,1292.0,47.582507,19.090767,Megyeri temető
1292.0,2.0749263922728564e-09,0.001310615989515072,0.049898633182918053,0.0054706660876190595,F00710,1292.0,47.58141,19.089955,Megyeri temető
1297.0,1.9081109956103848e-09,0.00043687199650502403,0.049860590746710814,0.0,F00711,1297.0,47.582551,19.085997,Fiumei út
1289.0,1.3202555817883718e-09,0.0008737439930100481,0.047052294030587076,0.00015655672409092586,F00747,1289.0,47.580363,19.099139,Ugró Gyula utca
1290.0,1.722489942706488e-09,0.0008737439930100481,0.04789404306069926,0.0004252641988610774,F00884,1290.0,47.579991,19.095754,Izzó utca
1291.0,4.5079933375966885e-10,0.001310615989515072,0.04769843089041238,0.002931546341983716,F00717,1291.0,47.5856,19.094053,"Megyer, Szondi utca"
1291.0,4.5079933375966885e-10,0.001310615989515072,0.04769843089041238,0.002931546341983716,F00718,1291.0,47.586247,19.095104,"Megyer, Szondi utca"
1379.0,1.156520803331659e-10,0.0008737439930100481,0.04567130230052475,0.0,008283,1379.0,47.589986,19.100345,Óceán-árok utca
1379.0,1.156520803331659e-10,0.0008737439930100481,0.04567130230052475,0.0,008284,1379.0,47.590345,19.101781,Óceán-árok utca
1381.0,1.4937576606384703e-10,0.001310615989515072,0.0461082910321489,0.0016185832059872755,008841,1381.0,47.592824,19.107979,Íves út
1381.0,1.4937576606384703e-10,0.001310615989515072,0.0461082910321489,0.0016185832059872755,008842,1381.0,47.592582,19.10665,Íves út
1381.0,1.4937576606384703e-10,0.001310615989515072,0.0461082910321489,0.0016185832059872755,044135,1381.0,47.593086,19.107022,Íves út
1293.0,4.151143712443156e-10,0.0008737439930100481,0.04753005668722357,0.0008737439930100481,F00708,1293.0,47.58424,19.090438,Gárdonyi Géza utca
1294.0,1.9395237882282743e-09,0.001310615989515072,0.04876749685748983,0.006620994255198963,009574,1294.0,47.587511,19.082244,Ungvári utca
1294.0,1.9395237882282743e-09,0.001310615989515072,0.04876749685748983,0.006620994255198963,009575,1294.0,47.587265,19.082038,Ungvári utca
1299.0,1.1121940097025634e-09,0.0008737439930100481,0.04826568265682657,0.0,009576,1299.0,47.58481,19.081824,Rév utca
1377.0,1.0275736251200093e-09,0.0008737439930100481,0.04559488476784256,0.0029068745714894715,008708,1377.0,47.597822,19.091606,Vízművek lakótelep
1377.0,1.0275736251200093e-09,0.0008737439930100481,0.04559488476784256,0.0029068745714894715,F00916,1377.0,47.597723,19.09146,Vízművek lakótelep
1296.0,7.99671178178126e-11,0.00043687199650502403,0.04537435328166194,0.0,F00707,1296.0,47.584925,19.086158,"Megyer, Julianus barát utca"
1302.0,4.1237391598252687e-07,0.001310615989515072,0.05552725420275089,0.001746724223788444,F00485,1302.0,47.569797,19.048509,Római tér
1304.0,9.905546746831524e-07,0.0008737439930100481,0.05827393075356416,0.0,F00507,1304.0,47.560974,19.04714,Záhony utca
1312.0,5.27025618343091e-07,0.00218435998252512,0.05577621287068398,0.0513585531901,009394,1312.0,47.575238,19.048588,Rómaifürdő H
1312.0,5.27025618343091e-07,0.00218435998252512,0.05577621287068398,0.0513585531901,CSF00487,1312.0,47.575685,19.048568,Rómaifürdő
1312.0,5.27025618343091e-07,0.00218435998252512,0.05577621287068398,0.0513585531901,F00489,1312.0,47.575562,19.049067,Rómaifürdő H
1313.0,8.280437307200088e-08,0.0008737439930100481,0.052609804867958354,0.0008737439930100481,F00486,1313.0,47.57314,19.050621,Monostori út
1305.0,5.0481432302542e-07,0.0008737439930100481,0.05528851960097582,0.0,F00504,1305.0,47.563461,19.050927,Sujtás utca
1306.0,2.3917623261872035e-09,0.00043687199650502403,0.047436481949682925,0.0,007879,1306.0,47.570863,19.058543,"Római úti lakótelep, Varsa utca"
1307.0,1.2373040749276827e-08,0.0008737439930100481,0.04979767654353218,0.0008737439930100481,F00664,1307.0,47.570279,19.061613,Nánási út
1309.0,6.161797253237934e-08,0.0008737439930100481,0.052403846153846155,0.001746724223788444,F00665,1309.0,47.567193,19.061506,Silvanus sétány
1308.0,3.0640543128201067e-07,0.0008737439930100481,0.0552951976036332,0.0026189406923351876,F00499,1308.0,47.565278,19.05797,Pók utca
1310.0,3.9602869245777775e-08,0.0008737439930100481,0.05020837903048914,0.0033315878568676233,F00662,1310.0,47.575822,19.06269,Nimród utca
1310.0,3.9602869245777775e-08,0.0008737439930100481,0.05020837903048914,0.0033315878568676233,F00663,1310.0,47.575696,19.062837,Nimród utca
1311.0,1.9690864302352992e-07,0.001310615989515072,0.052847874772008405,0.004201131157603585,F00500,1311.0,47.575751,19.056723,Dósa utca
1311.0,1.9690864302352992e-07,0.001310615989515072,0.052847874772008405,0.004201131157603585,F00501,1311.0,47.575598,19.05756,Dósa utca
1330.0,7.96550484052423e-09,0.0008737439930100481,0.04782000125347317,0.0024620445561316616,F00660,1330.0,47.579923,19.0641,Szent János utca
1330.0,7.96550484052423e-09,0.0008737439930100481,0.04782000125347317,0.0024620445561316616,F00661,1330.0,47.57879,19.063728,Szent János utca
1342.0,4.5205059044977804e-07,0.0017474879860200961,0.055536684782608696,0.004439013688316971,F00490,1342.0,47.578653,19.050502,Czetz János köz
1342.0,4.5205059044977804e-07,0.0017474879860200961,0.055536684782608696,0.004439013688316971,F00491,1342.0,47.578737,19.05013,Czetz János köz
1314.0,1.600620523490423e-08,0.00043687199650502403,0.04998143983230342,0.0,F00502,1314.0,47.57126,19.05413,Kadosa utca
1315.0,9.324854397654991e-11,0.0008737439930100481,0.04225664125237682,5.6015595006420705e-05,F00656,1315.0,47.589636,19.065606,Sinkovits Imre utca
1315.0,9.324854397654991e-11,0.0008737439930100481,0.04225664125237682,5.6015595006420705e-05,F00657,1315.0,47.589969,19.065513,Sinkovits Imre utca
1316.0,1.5436311463490757e-10,0.0008737439930100481,0.04247068428083717,0.00015826454353523616,F00654,1316.0,47.594439,19.065793,Pünkösdfürdő
1316.0,1.5436311463490757e-10,0.0008737439930100481,0.04247068428083717,0.00015826454353523616,F00655,1316.0,47.594322,19.066352,Pünkösdfürdő
1331.0,3.279665226949862e-10,0.0008737439930100481,0.04377007801743919,0.0007732135095024498,F00658,1331.0,47.58478,19.065032,Mátyás király út
1331.0,3.279665226949862e-10,0.0008737439930100481,0.04377007801743919,0.0007732135095024498,F00659,1331.0,47.585068,19.064953,Mátyás király út
1323.0,7.051798033189017e-10,0.0008737439930100481,0.04434413684883473,0.0010275850802869656,009539,1323.0,47.594701,19.060994,Boglár utca
1323.0,7.051798033189017e-10,0.0008737439930100481,0.04434413684883473,0.0010275850802869656,F00653,1323.0,47.594809,19.060568,Boglár utca
1324.0,9.301226540924133e-09,0.0008737439930100481,0.04862246957112815,0.0018891270745116766,F00464,1324.0,47.5972,19.058734,Hímző utca
1324.0,9.301226540924133e-09,0.0008737439930100481,0.04862246957112815,0.0018891270745116766,F00465,1324.0,47.597047,19.059505,Hímző utca
1318.0,1.3892223090976958e-08,0.001310615989515072,0.04842394753543473,0.004315674859580496,F00456,1318.0,47.593989,19.04912,Nád utca
1318.0,1.3892223090976958e-08,0.001310615989515072,0.04842394753543473,0.004315674859580496,F00457,1318.0,47.594115,19.048442,Nád utca
1320.0,3.006312567330067e-08,0.0008737439930100481,0.050644954311126845,0.002379992222718304,008402,1320.0,47.591122,19.045358,Kert sor
1320.0,3.006312567330067e-08,0.0008737439930100481,0.050644954311126845,0.002379992222718304,008403,1320.0,47.591374,19.045384,Kert sor
1328.0,3.900008067430121e-08,0.001310615989515072,0.05086892750788924,0.0028010252453240657,F00458,1328.0,47.594962,19.051673,Pünkösdfürdő utca
1328.0,3.900008067430121e-08,0.001310615989515072,0.05086892750788924,0.0028010252453240657,F00459,1328.0,47.594908,19.051833,Pünkösdfürdő utca
1321.0,9.36477485070466e-09,0.0008737439930100481,0.04841575362748001,6.332861837448993e-06,F00477,1321.0,47.592415,19.052111,Szent István utca
1329.0,1.7364101754388634e-08,0.0017474879860200961,0.04863486667374907,0.002879505897613471,F00473,1329.0,47.595277,19.054425,Madzsar József utca / Pünkösdfürdő utca
1329.0,1.7364101754388634e-08,0.0017474879860200961,0.04863486667374907,0.002879505897613471,F00474,1329.0,47.595124,19.054572,Madzsar József utca / Pünkösdfürdő utca
1329.0,1.7364101754388634e-08,0.0017474879860200961,0.04863486667374907,0.002879505897613471,F00475,1329.0,47.594861,19.053747,Madzsar József utca / Pünkösdfürdő utca
1329.0,1.7364101754388634e-08,0.0017474879860200961,0.04863486667374907,0.002879505897613471,F00476,1329.0,47.59469,19.05279,Madzsar József utca / Pünkösdfürdő utca
1322.0,3.073434750379254e-08,0.0008737439930100481,0.050642713334365805,0.0015789227793022705,F00482,1322.0,47.590814,19.049851,Szent István utca
1325.0,3.49320886760455e-09,0.0008737439930100481,0.0463904989663978,0.0018971283810229268,F00466,1325.0,47.59489,19.058162,Medgyessy Ferenc utca
1325.0,3.49320886760455e-09,0.0008737439930100481,0.0463904989663978,0.0018971283810229268,F00467,1325.0,47.595079,19.056766,Medgyessy Ferenc utca
1332.0,1.603246166110581e-09,0.0008737439930100481,0.045648532227185706,0.0015926921959536133,F00676,1332.0,47.582828,19.064793,Szamos utca
1332.0,1.603246166110581e-09,0.0008737439930100481,0.045648532227185706,0.0015926921959536133,F00677,1332.0,47.582001,19.064487,Szamos utca
1338.0,3.107842586806175e-08,0.001310615989515072,0.050642713334365805,0.0013483271983282781,F00682,1338.0,47.585543,19.051486,Bercsényi utca
1338.0,3.107842586806175e-08,0.001310615989515072,0.050642713334365805,0.0013483271983282781,F00683,1338.0,47.585399,19.051925,Bercsényi utca
1337.0,9.779434660126057e-09,0.0008737439930100481,0.0482077418811339,7.296957783397946e-05,F00497,1337.0,47.584949,19.056099,Hunyadi utca
1337.0,9.779434660126057e-09,0.0008737439930100481,0.0482077418811339,7.296957783397946e-05,F00498,1337.0,47.584805,19.0559,Hunyadi utca
1340.0,1.951038547746481e-08,0.0008737439930100481,0.050195166878645676,0.0003908942505413205,F00495,1340.0,47.581342,19.054477,Huba utca
1340.0,1.951038547746481e-08,0.0008737439930100481,0.050195166878645676,0.0003908942505413205,F00496,1340.0,47.581657,19.054543,Huba utca
1341.0,9.115163997991944e-08,0.0008737439930100481,0.05262310910846476,0.0011909049034857368,F00493,1341.0,47.579328,19.052762,Attila utca
1341.0,9.115163997991944e-08,0.0008737439930100481,0.05262310910846476,0.0011909049034857368,F00494,1341.0,47.579697,19.052895,Attila utca
1350.0,1.5199473362364093e-11,0.0008737439930100481,0.040725914064585,0.0008737439930100481,CSF04688,1350.0,47.652191,19.064901,Pannóniatelep
1347.0,2.9387478850225555e-12,0.00043687199650502403,0.03913288769596362,0.0,008271,1347.0,47.661038,19.075607,Szentendre
1353.0,8.361309073640397e-10,0.0008737439930100481,0.04540765721087086,0.004593759390403037,F00906,1353.0,47.596181,19.121067,Székpatak utca
1353.0,8.361309073640397e-10,0.0008737439930100481,0.04540765721087086,0.004593759390403037,F00907,1353.0,47.595848,19.121292,Székpatak utca
1363.0,2.0085456691652364e-10,0.0017474879860200961,0.043971031753654646,0.004412809226087152,F00723,1363.0,47.593184,19.12007,"Káposztásmegyer, Megyeri út"
